-6.176646798174503239e-01,-3.247337372610207940e+00,-1.000000000000000000e+00
-2.121312482694074131e+00,-2.736467410833183678e+00,-1.000000000000000000e+00
-2.261424132649625829e+00,-3.513519910982481509e+00,-1.000000000000000000e+00
-2.614791614926060159e+00,-2.924875312045852827e+00,-1.000000000000000000e+00
-2.623581402351235603e+00,-4.206369733294977209e+00,-1.000000000000000000e+00
-2.023821427046320842e+00,-1.574190427887170118e+00,-1.000000000000000000e+00
-1.842989293077311075e+00,-2.396311543966724855e+00,-1.000000000000000000e+00
-1.755843134149572382e+00,-3.735781606058161675e+00,-1.000000000000000000e+00
-4.732194126887726782e+00,-1.221527865288115855e+00,-1.000000000000000000e+00
-2.311853982825224030e+00,-2.586180679549243244e+00,-1.000000000000000000e+00
-1.247053030007961194e+00,-4.453408694172034998e+00,-1.000000000000000000e+00
-2.243838900259497393e+00,-3.741727927163389644e+00,-1.000000000000000000e+00
-4.061477881768521314e+00,-2.305425161240807874e+00,-1.000000000000000000e+00
-1.211169555846261625e+00,-1.632729853258090280e+00,-1.000000000000000000e+00
-4.067922589971032288e+00,-3.947470851185562957e+00,-1.000000000000000000e+00
-2.616095666567626932e+00,-3.361917300519538632e+00,-1.000000000000000000e+00
-2.387593492569931808e+00,-2.682873055252878558e+00,-1.000000000000000000e+00
-4.335496744449720552e+00,-2.397572968030639018e+00,-1.000000000000000000e+00
-2.946515158722700978e+00,-2.973075575984834185e+00,-1.000000000000000000e+00
-2.582244582709448899e+00,-1.866942210608425246e+00,-1.000000000000000000e+00
-3.204309841441312479e+00,-4.016025770159076913e+00,-1.000000000000000000e+00
-3.469561353220792732e+00,-2.242815213066058355e+00,-1.000000000000000000e+00
-3.411265197062726795e+00,-3.592520349960488968e+00,-1.000000000000000000e+00
-3.865968856986930824e+00,-4.291847884206971386e+00,-1.000000000000000000e+00
-3.267948030263518877e+00,-2.916695829253075800e+00,-1.000000000000000000e+00
-1.476436244806398124e+00,-2.307255533288256721e+00,-1.000000000000000000e+00
-3.725786122149545410e+00,-2.252016429536155329e+00,-1.000000000000000000e+00
-2.358505701152937561e+00,-3.546248687856309090e+00,-1.000000000000000000e+00
-2.532699816517943070e+00,-3.573103102808426357e+00,-1.000000000000000000e+00
-2.951449960239575621e+00,-2.423208572670979777e+00,-1.000000000000000000e+00
-2.739571781252003291e+00,-1.897202453316564341e+00,-1.000000000000000000e+00
-3.160860352757029812e+00,-2.413046903527812148e+00,-1.000000000000000000e+00
-3.195451567848950791e+00,-3.667684151924127001e+00,-1.000000000000000000e+00
-2.753692197678779596e+00,-2.488226231045270964e+00,-1.000000000000000000e+00
-3.780131817062276856e+00,-2.482598493395020700e+00,-1.000000000000000000e+00
-3.789678607786670206e+00,-1.969578128532824435e+00,-1.000000000000000000e+00
-2.368853196760578150e+00,-2.418212139501294544e+00,-1.000000000000000000e+00
-1.747876149571713889e+00,-3.521758305076049034e+00,-1.000000000000000000e+00
-2.137047362387769933e+00,-2.694194804621263373e+00,-1.000000000000000000e+00
-2.740913485225404678e+00,-2.199651630213996789e+00,-1.000000000000000000e+00
-2.686981454197520325e+00,-2.611867516694367009e+00,-1.000000000000000000e+00
-4.340013491609407303e+00,-1.663733779744663410e+00,-1.000000000000000000e+00
-1.523091452440630045e+00,-3.099034040892885145e+00,-1.000000000000000000e+00
-2.806046995489220208e+00,-2.303156502457432531e+00,-1.000000000000000000e+00
-2.058427836048867476e+00,-2.340382367864077828e+00,-1.000000000000000000e+00
-2.224061892988798750e+00,-3.441818670468962171e+00,-1.000000000000000000e+00
-3.807924449179991733e+00,-2.792032493600602017e+00,-1.000000000000000000e+00
-3.749797597339042277e+00,-2.471015498639406616e+00,-1.000000000000000000e+00
-3.591121433692006981e+00,-2.892270777921774449e+00,-1.000000000000000000e+00
-2.231071085659118491e+00,-1.420496629435020308e+00,-1.000000000000000000e+00
-2.995882582952618556e+00,-3.528330829656617595e+00,-1.000000000000000000e+00
-2.655740154109110129e+00,-4.327390658485421149e+00,-1.000000000000000000e+00
-4.052311896880024022e+00,-3.500234377459043422e+00,-1.000000000000000000e+00
-3.935367987721162031e+00,-9.215344586509024438e-01,-1.000000000000000000e+00
-3.831983979487243008e+00,-2.673170376927426428e+00,-1.000000000000000000e+00
-4.230432880604086066e+00,-3.030089265281426414e+00,-1.000000000000000000e+00
-2.119225357815182953e+00,-2.525602718718151340e+00,-1.000000000000000000e+00
-2.045826652651453248e+00,-3.395986136768773367e+00,-1.000000000000000000e+00
-1.802916294363306804e+00,-2.685573897254288411e+00,-1.000000000000000000e+00
-2.432863147492486888e+00,-3.341191651781409089e+00,-1.000000000000000000e+00
-2.454343999275728105e+00,-3.856479485948145491e+00,-1.000000000000000000e+00
-2.557412404528245808e+00,-4.043220318990051965e+00,-1.000000000000000000e+00
-1.922535796436238398e+00,-3.180810692655761329e+00,-1.000000000000000000e+00
-2.735994820729634736e+00,-2.271438091686162952e+00,-1.000000000000000000e+00
-2.301276278928793939e+00,-3.340814601097207959e+00,-1.000000000000000000e+00
-2.327178615918137794e+00,-2.737932269569366639e+00,-1.000000000000000000e+00
-2.571720575632582051e+00,-3.176165994682047522e+00,-1.000000000000000000e+00
-2.583951563386709616e+00,-4.246665001679524210e+00,-1.000000000000000000e+00
-1.206565373845047251e+00,-3.667806791569470537e+00,-1.000000000000000000e+00
-2.670508757855342807e+00,-2.741402138766805496e+00,-1.000000000000000000e+00
-1.797572777898020613e+00,-3.831783135208647550e+00,-1.000000000000000000e+00
-1.527090380776709333e+00,-3.878765942768982455e+00,-1.000000000000000000e+00
-2.663443399567677172e+00,-2.611648403258093332e+00,-1.000000000000000000e+00
-1.551433462092442817e+00,-2.964713167918704873e+00,-1.000000000000000000e+00
-9.375841381318514856e-01,-4.205311810859019062e+00,-1.000000000000000000e+00
-3.161487318702850047e+00,-3.158244941380514703e+00,-1.000000000000000000e+00
-1.654607056012591393e+00,-3.010421731346268004e+00,-1.000000000000000000e+00
-3.500655766197062313e+00,-2.807691229093355556e+00,-1.000000000000000000e+00
-4.008749908426517905e+00,-2.724497168145441961e+00,-1.000000000000000000e+00
-3.242073753087997723e+00,-2.851590951451323352e+00,-1.000000000000000000e+00
-4.044277320105993390e+00,-2.052786617596761509e+00,-1.000000000000000000e+00
-2.320144950650076865e+00,-3.162741646791257022e+00,-1.000000000000000000e+00
-2.801186519743233294e+00,-2.766132078546313267e+00,-1.000000000000000000e+00
-3.798654665587025470e+00,-2.789004740561180640e+00,-1.000000000000000000e+00
-3.018830107214916847e+00,-4.415931919590457611e+00,-1.000000000000000000e+00
-2.541998850875637039e+00,-3.484283018149940681e+00,-1.000000000000000000e+00
-1.985350909050704438e+00,-2.906547189416248234e+00,-1.000000000000000000e+00
-3.077683925803853970e+00,-4.173342790178125483e+00,-1.000000000000000000e+00
-3.047029979112641396e+00,-2.972493001933724344e+00,-1.000000000000000000e+00
-1.659272121161165403e+00,-3.607306347420514925e+00,-1.000000000000000000e+00
-1.787978629180249079e+00,-2.894216443056710997e+00,-1.000000000000000000e+00
-3.176067264710159765e+00,-2.437107439221001925e+00,-1.000000000000000000e+00
-4.613269121876742318e+00,-3.090759804790739196e+00,-1.000000000000000000e+00
-3.086688369398246312e+00,-2.871117111011112666e+00,-1.000000000000000000e+00
-2.822594397261378063e+00,-3.169086309684542524e+00,-1.000000000000000000e+00
-3.257408047080576186e+00,-2.559144962437696957e+00,-1.000000000000000000e+00
-1.915316794588079574e+00,-3.516493309798729872e+00,-1.000000000000000000e+00
-2.880358435657317528e+00,-2.418749146354985058e+00,-1.000000000000000000e+00
-2.633152398320287801e+00,-2.423046410771794612e+00,-1.000000000000000000e+00
-3.487016530223552735e+00,-2.757886506406295180e+00,-1.000000000000000000e+00
-3.260279753440127770e+00,-3.269210580743008521e+00,-1.000000000000000000e+00
-4.892968761156550883e+00,-2.058517015432599795e+00,-1.000000000000000000e+00
-3.721797146833550229e+00,-3.330447745551132321e+00,-1.000000000000000000e+00
-3.054696808346196057e+00,-3.484533961242161748e+00,-1.000000000000000000e+00
-4.038157550915534522e+00,-2.412059825553994674e+00,-1.000000000000000000e+00
-5.004930187222266014e+00,-7.113302986819087792e-01,-1.000000000000000000e+00
-1.890648277156543822e+00,-2.494305540735665350e+00,-1.000000000000000000e+00
-4.013407394494865166e+00,-2.616138517530869123e+00,-1.000000000000000000e+00
-2.435492275850741350e+00,-3.683213590139175153e+00,-1.000000000000000000e+00
-3.337052617680986266e+00,-4.620204326052606447e+00,-1.000000000000000000e+00
-2.734226615218199541e+00,-3.763729804068641993e+00,-1.000000000000000000e+00
-2.132716784021682521e+00,-3.626669186858590077e+00,-1.000000000000000000e+00
-2.146469890416586868e+00,-2.283962846514168810e+00,-1.000000000000000000e+00
-9.696517682708065689e-01,-3.535605593325693352e+00,-1.000000000000000000e+00
-3.798594920219764859e+00,-2.536127049981273807e+00,-1.000000000000000000e+00
-1.994899711951892307e+00,-4.320179396486370393e+00,-1.000000000000000000e+00
-3.492647048166863222e+00,-3.209605916542314308e+00,-1.000000000000000000e+00
-3.980434114283738722e+00,-4.271600834872798735e+00,-1.000000000000000000e+00
-2.849956265037483671e+00,-2.340112053038149842e+00,-1.000000000000000000e+00
-3.295089195361809775e+00,-1.141385548066823796e+00,-1.000000000000000000e+00
-3.059869939920593751e+00,-2.554999259076540241e+00,-1.000000000000000000e+00
-4.072867785603904167e+00,-2.421561822194726155e+00,-1.000000000000000000e+00
-2.253929524209897117e+00,-3.283215936392521961e+00,-1.000000000000000000e+00
-2.208969556648276100e+00,-4.544088254452581133e+00,-1.000000000000000000e+00
-2.875624921849968540e+00,-3.411241523701442624e+00,-1.000000000000000000e+00
-2.447986848595221865e+00,-3.416799027328258020e+00,-1.000000000000000000e+00
-3.337697220942217768e+00,-4.108747816436033595e+00,-1.000000000000000000e+00
-1.458610522084452965e+00,-3.229054327726382567e+00,-1.000000000000000000e+00
-2.111583713730377010e+00,-2.349753282826055667e+00,-1.000000000000000000e+00
-3.011170942247171745e+00,-3.471723763163168552e+00,-1.000000000000000000e+00
-2.238349341418608862e+00,-3.179725195660696002e+00,-1.000000000000000000e+00
-3.457541880653737021e+00,-3.056056472464184104e+00,-1.000000000000000000e+00
-1.788655721529574416e+00,-1.632397390707341245e+00,-1.000000000000000000e+00
-3.047118612869580634e+00,-4.339473749836415095e+00,-1.000000000000000000e+00
-1.769892296190390235e+00,-2.628958836853261261e+00,-1.000000000000000000e+00
-3.086153051373863754e+00,-2.823900168628512564e+00,-1.000000000000000000e+00
-2.274378711651422691e+00,-3.161847795147808338e+00,-1.000000000000000000e+00
-2.850234696649679655e+00,-3.192382054553826176e+00,-1.000000000000000000e+00
-3.011039200872462462e+00,-2.064621192376930203e+00,-1.000000000000000000e+00
-3.470653219356674590e+00,-2.490911662136328530e+00,-1.000000000000000000e+00
-2.600981458052184614e+00,-3.789908338449126557e+00,-1.000000000000000000e+00
-2.779175714283952381e+00,-2.691200210581248697e+00,-1.000000000000000000e+00
-2.803059421669125140e+00,-3.326535935176623493e+00,-1.000000000000000000e+00
-3.245809709255913056e+00,-3.240802232446385656e+00,-1.000000000000000000e+00
-1.549191959492951298e+00,-4.311164780774445759e+00,-1.000000000000000000e+00
-2.971615768634933819e+00,-3.271774944765012627e+00,-1.000000000000000000e+00
-4.528994726938816662e+00,-3.184070640666412988e+00,-1.000000000000000000e+00
-1.928483916991366121e+00,-4.061801622892943442e+00,-1.000000000000000000e+00
-3.414315988047937456e+00,-3.424949693886619517e+00,-1.000000000000000000e+00
-1.208206423453377365e+00,-2.918797871475937722e+00,-1.000000000000000000e+00
-2.892501276449980452e+00,-2.249591414972768710e+00,-1.000000000000000000e+00
-2.925798907852396713e+00,-3.913096848566270047e+00,-1.000000000000000000e+00
-4.866589004116385730e+00,-1.903533340803751805e+00,-1.000000000000000000e+00
-3.806905496990869775e+00,-2.627687427850697865e+00,-1.000000000000000000e+00
-3.891972400488658668e+00,-2.853544021668509512e+00,-1.000000000000000000e+00
-2.123059194126625915e+00,-4.176162043917518218e+00,-1.000000000000000000e+00
-1.777095201296760019e+00,-2.445123870446501257e+00,-1.000000000000000000e+00
-3.894110746371127973e+00,-2.221318754101562210e+00,-1.000000000000000000e+00
-3.806370643278847332e+00,-2.899066586637732534e+00,-1.000000000000000000e+00
-1.602333820469738379e+00,-2.303332434883928581e+00,-1.000000000000000000e+00
-4.674412797188493229e+00,-2.629200849909373972e+00,-1.000000000000000000e+00
-4.177701517306987355e+00,-2.211506634979519603e+00,-1.000000000000000000e+00
-4.481377430607400569e+00,-3.453889107662642566e+00,-1.000000000000000000e+00
-2.603180480703533028e+00,-2.834404581991374350e+00,-1.000000000000000000e+00
-2.974148432939444753e+00,-2.840331007963352139e+00,-1.000000000000000000e+00
-2.405005807708482379e-01,-3.370290730718116468e+00,-1.000000000000000000e+00
-3.232107112528508353e+00,-2.968382193421811976e+00,-1.000000000000000000e+00
-3.051906048124346071e+00,-2.614651719031946264e+00,-1.000000000000000000e+00
-1.093583433586266640e+00,-3.778154776726553088e+00,-1.000000000000000000e+00
-2.851499472123439904e+00,-2.261748343916097692e+00,-1.000000000000000000e+00
-3.287337147570486007e+00,-2.917147470887385463e+00,-1.000000000000000000e+00
-2.377887733812321880e+00,-3.038110941382876184e+00,-1.000000000000000000e+00
-3.735225306416322777e+00,-2.748270583866220917e+00,-1.000000000000000000e+00
-2.475128619109746797e+00,-4.224236981839160521e+00,-1.000000000000000000e+00
-3.733038519979463121e+00,-1.942793097112926137e+00,-1.000000000000000000e+00
-2.081573057075956967e+00,-2.797135796500223925e+00,-1.000000000000000000e+00
-3.610425210096986248e+00,-3.082510632737221368e+00,-1.000000000000000000e+00
-3.622625438450078228e+00,-3.102085195160722453e+00,-1.000000000000000000e+00
-1.588283443870572853e+00,-3.065164821810743678e+00,-1.000000000000000000e+00
-1.394303168574685836e+00,-4.166268483808964085e+00,-1.000000000000000000e+00
-4.110626801769756256e+00,-3.167265442478500059e+00,-1.000000000000000000e+00
-2.627199796122706488e+00,-3.262063951239413395e+00,-1.000000000000000000e+00
-3.653584760044671587e+00,-3.672990075264262799e+00,-1.000000000000000000e+00
-1.367911754935439372e+00,-4.108421229804299024e+00,-1.000000000000000000e+00
-2.500523958068797015e+00,-2.819397800505279328e+00,-1.000000000000000000e+00
-3.585074016780456230e+00,-2.914101730746652130e+00,-1.000000000000000000e+00
-2.270533307063998585e+00,-3.554242041028886856e+00,-1.000000000000000000e+00
-3.705720959632236244e+00,-3.747291920409694832e+00,-1.000000000000000000e+00
-3.334382846120757637e+00,-3.280113145555569432e+00,-1.000000000000000000e+00
-1.437961143563422972e+00,-3.208101862308142760e+00,-1.000000000000000000e+00
-2.006960490076413972e+00,-3.252924853733848209e+00,-1.000000000000000000e+00
-3.984707618257697259e+00,-1.172661236069567847e+00,-1.000000000000000000e+00
-2.608401529469823288e+00,-2.994349715826093217e+00,-1.000000000000000000e+00
-2.812092948242417290e+00,-3.946314257252228064e+00,-1.000000000000000000e+00
-4.183566803074481477e+00,-3.075190647550281486e+00,-1.000000000000000000e+00
-2.597164918473039208e+00,-2.955637645212718656e+00,-1.000000000000000000e+00
-3.411870663988037844e+00,-2.780385169663956546e+00,-1.000000000000000000e+00
-2.358142046901144262e+00,-3.678527217044946340e+00,-1.000000000000000000e+00
-1.276944428618163041e+00,-4.388216810019452296e+00,-1.000000000000000000e+00
-4.561770234662002821e+00,-2.435484462930835203e+00,-1.000000000000000000e+00
-3.685385491660097657e+00,-2.536551920150514672e+00,-1.000000000000000000e+00
-2.321223895855669905e+00,-4.133304361669946303e+00,-1.000000000000000000e+00
-2.694342328297274936e+00,-4.599118365052779822e+00,-1.000000000000000000e+00
-2.597125999220790238e+00,-3.078374419898296743e+00,-1.000000000000000000e+00
-3.015148212802257977e+00,-3.147813916658711797e+00,-1.000000000000000000e+00
-2.290001973972645821e+00,-2.927847596709292954e+00,-1.000000000000000000e+00
-3.615217225260884959e+00,-1.547622432653874114e+00,-1.000000000000000000e+00
-2.046534728196974129e+00,-2.628538335127236891e+00,-1.000000000000000000e+00
-2.821544551861982164e+00,-2.983179680334189676e+00,-1.000000000000000000e+00
-2.789910034436140052e+00,-3.159671167993235219e+00,-1.000000000000000000e+00
-3.975069827548899148e+00,-3.010323554207947172e+00,-1.000000000000000000e+00
-2.807034635219609164e+00,-3.106753265702460354e+00,-1.000000000000000000e+00
-2.465276927145974462e+00,-4.050560561848901564e+00,-1.000000000000000000e+00
-2.414162587107798075e+00,-1.339624299879097924e+00,-1.000000000000000000e+00
-2.344069286989183709e+00,-2.483711434782318150e+00,-1.000000000000000000e+00
-3.635441949214770041e+00,-2.146979333245577326e+00,-1.000000000000000000e+00
-2.152305064340757745e+00,-2.859191286351907113e+00,-1.000000000000000000e+00
-9.216716061926841785e-01,-2.700539156400670215e+00,-1.000000000000000000e+00
-3.168324896265963808e+00,-2.201527231909529370e+00,-1.000000000000000000e+00
-3.678415632898798471e+00,-1.800970734480604074e+00,-1.000000000000000000e+00
-2.868055058209347585e+00,-2.670036595004554592e+00,-1.000000000000000000e+00
-1.899998232314498603e+00,-3.440530152632014449e+00,-1.000000000000000000e+00
-2.315532587004732523e+00,-3.160450967259370358e+00,-1.000000000000000000e+00
-3.057730253230076745e+00,-2.186002380106348397e+00,-1.000000000000000000e+00
-4.973769241302256283e+00,-1.568312462435122567e+00,-1.000000000000000000e+00
-3.591739700067206886e+00,-2.541852090357853200e+00,-1.000000000000000000e+00
-3.028412402921504487e+00,-2.970457543695112168e+00,-1.000000000000000000e+00
-2.241720811673635794e+00,-3.155856565200424679e+00,-1.000000000000000000e+00
-2.966300671696423752e+00,-2.992703142994665999e+00,-1.000000000000000000e+00
-2.545746026730301814e+00,-3.030982745438699055e+00,-1.000000000000000000e+00
-1.663486633165526030e+00,-3.229389588367274300e+00,-1.000000000000000000e+00
-2.373543730613612901e+00,-3.161156471136438828e+00,-1.000000000000000000e+00
-3.242389518657744496e+00,-2.759305089033441405e+00,-1.000000000000000000e+00
-4.135145636625856547e+00,-1.378997793861516774e+00,-1.000000000000000000e+00
-4.105709619554700929e+00,-2.730685088632958113e+00,-1.000000000000000000e+00
-2.396863473067189165e+00,-1.745399018938835534e+00,-1.000000000000000000e+00
-3.211137039038875596e+00,-2.493600826600663734e+00,-1.000000000000000000e+00
-2.732486049358969105e+00,-1.945932481751193599e+00,-1.000000000000000000e+00
-2.343335730301503439e+00,-3.065717955846823273e+00,-1.000000000000000000e+00
-4.031560407674639634e+00,-2.097020479753841649e+00,-1.000000000000000000e+00
-1.249842564373071285e+00,-3.825962035532038286e+00,-1.000000000000000000e+00
-4.173227454918765567e+00,-2.127821519920172211e+00,-1.000000000000000000e+00
-2.311025050771628564e+00,-3.391461217905523018e+00,-1.000000000000000000e+00
-1.665070668264328368e+00,-3.545334130759858926e+00,-1.000000000000000000e+00
-2.691223268422951787e+00,-2.803874320792250963e+00,-1.000000000000000000e+00
-2.532274380114955648e+00,-2.570291232178278484e+00,-1.000000000000000000e+00
-2.235177020995965602e+00,-2.650583298486647088e+00,-1.000000000000000000e+00
-3.159239771136463482e+00,-2.837348599682519179e+00,-1.000000000000000000e+00
-2.600111961577051822e+00,-3.412043911347071745e+00,-1.000000000000000000e+00
-3.797517703456079641e+00,-3.788654302348741343e+00,-1.000000000000000000e+00
-3.708377574491721340e+00,-2.533638606475226318e+00,-1.000000000000000000e+00
-2.017852349970576054e+00,-3.470586790216688478e+00,-1.000000000000000000e+00
-2.001915060480782493e+00,-3.771236463758033786e+00,-1.000000000000000000e+00
-2.940769209100044357e+00,-3.766995176921857702e+00,-1.000000000000000000e+00
-1.902603241496059194e+00,-3.298052181159843332e+00,-1.000000000000000000e+00
-2.919506398568971317e+00,-2.436238990548856176e+00,-1.000000000000000000e+00
-4.912249460527019274e+00,-4.074622266949889493e+00,-1.000000000000000000e+00
-3.619424404726958144e+00,-1.998296674087604696e+00,-1.000000000000000000e+00
-1.831146585885125022e+00,-3.140966168823959848e+00,-1.000000000000000000e+00
-2.629656180161789703e+00,-2.683551555317314818e+00,-1.000000000000000000e+00
-1.830556984949359256e+00,-3.741494423881785103e+00,-1.000000000000000000e+00
-2.537636099792467181e+00,-3.278592225551276940e+00,-1.000000000000000000e+00
-4.619591656153109405e+00,-7.877509604396997211e-01,-1.000000000000000000e+00
-2.853641510878976550e+00,-2.961823860643581607e+00,-1.000000000000000000e+00
-2.886583346910681414e+00,-2.858367381240774829e+00,-1.000000000000000000e+00
-2.807958548892827810e+00,-2.112429381270044537e+00,-1.000000000000000000e+00
-2.751780617446997645e+00,-2.586195948531469835e+00,-1.000000000000000000e+00
-1.822497328153930729e+00,-3.118921963321974022e+00,-1.000000000000000000e+00
-5.382205401633246566e-01,-2.042827021938701915e+00,-1.000000000000000000e+00
-2.950283582448354203e+00,-2.526231783262898656e+00,-1.000000000000000000e+00
-3.288444982967972496e+00,-3.278974963165153689e+00,-1.000000000000000000e+00
-4.315138182497321395e+00,-2.787873363314793185e+00,-1.000000000000000000e+00
-3.514094884355147830e+00,-2.623714582375485715e+00,-1.000000000000000000e+00
-3.894834903833929829e+00,-1.861442843351123200e+00,-1.000000000000000000e+00
-2.176357499319311550e+00,-2.248987972508152744e+00,-1.000000000000000000e+00
-3.075614385075592150e+00,-2.432485138534162150e+00,-1.000000000000000000e+00
-3.332236036375717525e+00,-2.919457799067949999e+00,-1.000000000000000000e+00
-4.502565169338178741e+00,-1.532165416806650304e+00,-1.000000000000000000e+00
-2.967105772225666183e+00,-2.770844995531709820e+00,-1.000000000000000000e+00
-4.065465466897385305e+00,-2.201003434939992509e+00,-1.000000000000000000e+00
-1.295626310234747613e+00,-2.398231711711695802e+00,-1.000000000000000000e+00
-3.272169830245826194e+00,-3.660516214638019683e+00,-1.000000000000000000e+00
-2.982307433325752655e+00,-3.441905614006692815e+00,-1.000000000000000000e+00
-2.636976922006867952e+00,-2.475389603707077946e+00,-1.000000000000000000e+00
-3.421002166730267025e+00,-1.070043275916160441e+00,-1.000000000000000000e+00
-2.464836724087198228e+00,-3.212235783665233768e+00,-1.000000000000000000e+00
-2.106145362384421738e+00,-3.471626123845331868e+00,-1.000000000000000000e+00
-3.706833703430691962e+00,-2.428984067969361060e+00,-1.000000000000000000e+00
-2.502246678806719249e+00,-2.780535387731445596e+00,-1.000000000000000000e+00
-2.268334030577789484e+00,-3.091313068764162342e+00,-1.000000000000000000e+00
-2.467218552710227275e+00,-2.935925839716214014e+00,-1.000000000000000000e+00
-5.044767623202251805e+00,-1.369799291350315196e+00,-1.000000000000000000e+00
-3.143817585683540194e+00,-2.891841102685510201e+00,-1.000000000000000000e+00
-4.460847912415004224e+00,-1.503780324912874500e+00,-1.000000000000000000e+00
-2.674776517641000773e+00,-2.482455092447635181e+00,-1.000000000000000000e+00
-3.397002029978487769e+00,-3.416908094273543028e+00,-1.000000000000000000e+00
-2.163783421378216332e+00,-3.056416750554589168e+00,-1.000000000000000000e+00
-3.661292871016742723e+00,-2.565523286876683073e+00,-1.000000000000000000e+00
-2.741032751450469984e+00,-2.394546396878313832e+00,-1.000000000000000000e+00
-4.152861305906830225e+00,-2.041087498088716146e+00,-1.000000000000000000e+00
-2.565799047749055983e+00,-2.828920914524287511e+00,-1.000000000000000000e+00
-4.089324027564757102e+00,-3.227881083623249658e+00,-1.000000000000000000e+00
-2.734860667019224589e+00,-2.976890968738262533e+00,-1.000000000000000000e+00
-3.410365917173466599e+00,-2.819413603082781439e+00,-1.000000000000000000e+00
-3.903176658888973805e+00,-3.260706978194200190e+00,-1.000000000000000000e+00
-2.262584731463463950e+00,-3.014241946242696368e+00,-1.000000000000000000e+00
-2.722218309765729316e+00,-2.620832305269962692e+00,-1.000000000000000000e+00
-6.556216170921440600e-01,-3.299770701678215623e+00,-1.000000000000000000e+00
-2.231932105266848598e+00,-3.366404652926548557e+00,-1.000000000000000000e+00
-3.376432340835114676e+00,-2.911528023100804052e+00,-1.000000000000000000e+00
-2.907290289831307106e+00,-2.233918139648589651e+00,-1.000000000000000000e+00
-1.789533711313302300e+00,-3.966969887437467701e+00,-1.000000000000000000e+00
-2.085792514942425235e+00,-4.679886613261106554e+00,-1.000000000000000000e+00
-3.194743794583756902e+00,-2.854793842168286577e+00,-1.000000000000000000e+00
-3.129068696009657202e+00,-2.464392759389269383e+00,-1.000000000000000000e+00
-3.517561671298798487e+00,-2.533436252069775296e+00,-1.000000000000000000e+00
-2.260372313598614902e+00,-3.501963582419473475e+00,-1.000000000000000000e+00
-5.066271071308955598e+00,-1.143349176678843504e+00,-1.000000000000000000e+00
-3.048840597816492526e+00,-3.802652835882661897e+00,-1.000000000000000000e+00
-2.816969552081403094e+00,-3.923757126211164348e+00,-1.000000000000000000e+00
-3.885388738715205736e+00,-2.481088850529410639e+00,-1.000000000000000000e+00
-2.993678999068754454e+00,-3.542320439352207639e+00,-1.000000000000000000e+00
-2.399499641747551593e+00,-3.671415977847046541e+00,-1.000000000000000000e+00
-4.496143544682622561e+00,-3.098000830505861281e+00,-1.000000000000000000e+00
-3.544977655232066649e+00,-1.907711692526336211e+00,-1.000000000000000000e+00
-3.494733175084105969e+00,-2.589843391849767862e+00,-1.000000000000000000e+00
-1.906230129073505752e+00,-3.232103550459460628e+00,-1.000000000000000000e+00
-1.555617605657010571e+00,-3.356885134548782901e+00,-1.000000000000000000e+00
-2.932112513725937841e+00,-3.277039151599073996e+00,-1.000000000000000000e+00
-3.490371732253104042e+00,-1.624001507301151115e+00,-1.000000000000000000e+00
-1.153848376211826343e+00,-2.175552557868377868e+00,-1.000000000000000000e+00
-3.475449664694154617e+00,-2.149602698509121890e+00,-1.000000000000000000e+00
-2.379831482411197907e+00,-3.094944703378756934e+00,-1.000000000000000000e+00
-3.078027106919455136e+00,-3.319406200677469165e+00,-1.000000000000000000e+00
-8.933445523169041280e-01,-3.632777454320082366e+00,-1.000000000000000000e+00
-2.235932917001098197e+00,-4.419272394387295577e+00,-1.000000000000000000e+00
-3.474362098551162070e+00,-2.904957534009859454e+00,-1.000000000000000000e+00
-4.825799857262215831e+00,-1.952886873693033376e+00,-1.000000000000000000e+00
-3.321291033405282977e+00,-1.654318060310214999e+00,-1.000000000000000000e+00
-3.688303205080144309e+00,-4.208595570882394554e+00,-1.000000000000000000e+00
-3.150130914680603578e+00,-2.244474469396415373e+00,-1.000000000000000000e+00
-1.598147152657241499e+00,-2.324843702294429715e+00,-1.000000000000000000e+00
-3.530731146072164428e+00,-3.250251752962353802e+00,-1.000000000000000000e+00
-2.798777839095098141e+00,-2.354660994210676872e+00,-1.000000000000000000e+00
-2.935744933120919775e+00,-2.385394970167126871e+00,-1.000000000000000000e+00
-3.894729348313338058e+00,-2.167120066315562088e+00,-1.000000000000000000e+00
-1.956103110373203391e+00,-2.915679373772021243e+00,-1.000000000000000000e+00
-2.921995732252848921e+00,-1.996302748965998575e+00,-1.000000000000000000e+00
-3.431077565260415518e+00,-2.471009123046361999e+00,-1.000000000000000000e+00
-2.939378795989080473e+00,-2.788370623631061918e+00,-1.000000000000000000e+00
-4.902779844989167302e+00,-1.902345499270366336e+00,-1.000000000000000000e+00
-4.318246060286832666e+00,-4.063292465027782185e+00,-1.000000000000000000e+00
-3.777432847433682461e+00,-3.859370005275750692e+00,-1.000000000000000000e+00
-3.200446967953784139e+00,-3.347712269553932085e+00,-1.000000000000000000e+00
-2.071129039338346800e+00,-2.453790811663621341e+00,-1.000000000000000000e+00
-2.017264781344515256e+00,-3.267884112108326189e+00,-1.000000000000000000e+00
-2.860847951095978559e+00,-2.105537003031233478e+00,-1.000000000000000000e+00
-1.153129512318507688e+00,-2.299091410586107997e+00,-1.000000000000000000e+00
